experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pseudo_regret,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,regularizer,10,7.680443504045152e-05,0.0009193233680960838,0.00029071557494009974,-0.0005808398851472934,0.0007344487552281966,0.000657644320187745
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,reward,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round_runtime_seconds,10,-0.0014562083932105451,0.00012046311446969761,3.8093781576183096e-05,-0.001542382514061178,-0.0013700342723599122,8.617412085063288e-05
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,runtime_seconds,10,-0.20316240536049007,0.018923892901000626,0.005984260376425326,-0.2166997428350701,-0.18962506788591005,0.013537337474580033
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,squared_loss,10,-0.005562637961743373,0.016423626610978296,0.005193606753084357,-0.01731139267899028,0.006186116755503533,0.011748754717246906
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,true_label_arm,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_gradient_norm,10,-0.1998900583919537,0.51118876652831,0.16165208165215042,-0.565572472782606,0.16579235599869865,0.36568241439065235
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_norm,10,-0.0019989005839195356,0.0051118876652831,0.001616520816521504,-0.005655724727826059,0.0016579235599869873,0.003656824143906523
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,updates_completed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,accuracy,10,-0.037,0.06356099432828281,0.020099751242241778,-0.08246879624309936,0.008468796243099354,0.04546879624309935
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,bonus_scale,10,3.0,0.0,0.0,3.0,3.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_pseudo_regret,10,7.4,12.712198865656562,4.019950248448356,-1.6937592486198714,16.493759248619874,9.093759248619872
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_reward,10,-7.4,12.712198865656562,4.019950248448356,-16.493759248619874,1.6937592486198714,9.093759248619872
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,environment_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,final_displacement_norm,10,-0.08036716751497733,0.02692621501211412,0.008514816820569891,-0.09962902137554415,-0.061105313654410506,0.019261853860566818
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,initialization_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,mean_pseudo_regret,10,0.037,0.06356099432828283,0.020099751242241785,-0.008468796243099375,0.08246879624309937,0.04546879624309937
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,peak_host_memory_bytes,10,3997696.0,63689.5438967636,20140.402185104886,3952135.244935328,4043256.755064672,45560.75506467163
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,rounds,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,runtime_seconds,10,-0.22392262244247832,0.01854962898564517,0.005865907734571756,-0.2371922276405532,-0.21065301724440344,0.013269605198074888
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,schema_version,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,action,10,0.1,3.314949304120485,1.0482790129010924,-2.271371877645238,2.4713718776452382,2.371371877645238
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,bonus_scale,10,3.0,0.0,0.0,3.0,3.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_pseudo_regret,10,7.4,12.712198865656562,4.019950248448356,-1.6937592486198714,16.493759248619874,9.093759248619872
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_runtime_seconds,10,-0.22392262244247832,0.01854962898564517,0.005865907734571756,-0.2371922276405532,-0.21065301724440344,0.013269605198074888
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_dimension,10,-220.0,0.0,0.0,-220.0,-220.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_trace_diagnostic,10,-5076.17686223386,757.376459387781,239.50346578594034,-5617.97134287652,-4534.382381591201,541.7944806426598
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_vector_products,10,-124.3,10.154911236550628,3.21126489443369,-131.56438588258558,-117.0356141174144,7.264385882585594
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,dataset_index,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_cg_iterations,10,-12.884285714285715,1.1362821281838116,0.359323958960425,-13.697132981813049,-12.071438446758382,0.8128472675273337
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_round_runtime_seconds,10,-0.0011196131122123915,9.274814492822582e-05,2.9329538672858767e-05,-0.001185961138202766,-0.001053265086222017,6.634802599037441e-05
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,peak_host_memory_bytes,10,3997696.0,63689.5438967636,20140.402185104886,3952135.244935328,4043256.755064672,45560.75506467163
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pre_update_selected_prediction,10,0.10218217263065166,0.2707794934644727,0.08562799430144118,-0.09152180801439738,0.29588615327570067,0.19370398064504904
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pseudo_regret,10,0.1,0.5676462121975467,0.17950549357115014,-0.30606963804360443,0.5060696380436044,0.4060696380436044
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,regularizer,10,-0.016250916905779872,0.007088079869305327,0.002241447662419344,-0.021321423790359083,-0.011180410021200661,0.005070506884579212
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,reward,10,-0.1,0.5676462121975467,0.17950549357115014,-0.5060696380436044,0.30606963804360443,0.4060696380436044
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round_runtime_seconds,10,-0.0015744750970043242,0.00011968197656196134,3.784676408066859e-05,-0.0016600904254581424,-0.001488859768550506,8.561532845381827e-05
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,runtime_seconds,10,-0.22392262244247832,0.01854962898564517,0.005865907734571756,-0.2371922276405532,-0.21065301724440344,0.013269605198074888
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,squared_loss,10,0.071601148435507,0.1290820374348059,0.04081932433091051,-0.020738578480245254,0.16394087535125923,0.09233972691575225
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,true_label_arm,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_gradient_norm,10,-1.1040077408645768,0.7607523428802709,0.24057101388110358,-1.6482171830773416,-0.559798298651812,0.5442094422127648
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_norm,10,-0.011040077408645767,0.007607523428802709,0.0024057101388110357,-0.016482171830773416,-0.0055979829865181185,0.0054420944221276486
covertype_rerun,full,evaluation,default,last_layer_full,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":4.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,updates_completed,10,0.0,0.0,0.0,0.0,0.0,0.0
