experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,21.5526,0.014515891674682632,0.004590327996027305,21.542215956644196,21.562984043355808,0.010384043355806297
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.01710138554582382,6.488349644329927e-05,2.0517963131625974e-05,0.017054970688559584,0.017147800403088057,4.6414857264237184e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.5112801526998583,0.01632221814855228,0.005161538581556176,3.499603941226532,3.5229563641731847,0.01167621147332659
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0006269118653907926,1.0775743194138986e-05,3.407589197453717e-06,0.000619203363079899,0.0006346203677016863,7.708502310893712e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,5773.4656,3.716068268718754,1.17512396698299,5770.807284900914,5776.123915099087,2.658315099086412
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0003384425537951756,3.253217272608969e-06,1.0287576304845247e-06,0.00033611534235259175,0.0003407697652377595,2.3272114425838765e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854243737.6,467942439.6134381,147976392.30342662,519497881.8257663,1188989593.3742337,334745855.7742337
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,18.8928,0.02885134312298123,0.009123595782365615,18.872160992450446,18.913439007549556,0.02063900754955387
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0173005083614409,7.456114516831897e-05,2.3578304368234657e-05,0.01724717053132766,0.01735384619155414,5.3337830113238234e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00015400487559673502,1.344547055473631e-06,4.251831116569438e-07,0.00015304304457519944,0.0001549667066182706,9.618310215355843e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,4836.5568,7.385943839483195,2.3356405202855974,4831.273214067314,4841.840385932686,5.28358593268579
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0003027166313666385,3.584666730649594e-06,1.1335711521482032e-06,0.00030015231526526505,0.000305280947468012,2.5643161013734717e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854243737.6,467942439.6134381,147976392.30342662,519497881.8257663,1188989593.3742337,334745855.7742337
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,19.3253,0.019516659550240605,0.006171709649683771,19.311338622809256,19.33926137719074,0.013961377190742943
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.016686835724097734,8.485849158485786e-05,2.683461122143824e-05,0.016626131616112254,0.016747539832083214,6.07041079854816e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00014295369756967108,1.4305732829512108e-06,4.5238699339103513e-07,0.0001419303270922148,0.00014397706804712736,1.0233704774562744e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,4947.2768,4.996264844861595,1.5799576703190454,4943.7026874391695,4950.85091256083,3.5741125608301934
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00030837502769427374,3.5359174524765573e-06,1.1181552768166104e-06,0.00030584558472570244,0.00031090447066284505,2.529442968571305e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854243737.6,467942439.6134381,147976392.30342662,519497881.8257663,1188989593.3742337,334745855.7742337
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,24.2742,0.019211107897950167,0.006075085733277212,24.260457201293853,24.287942798706148,0.01374279870614623
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.007275595945495571,2.5597750210149305e-05,8.094719364012557e-06,0.007257284418105429,0.007293907472885713,1.8311527390142335e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.51499867817203,0.01636844035660647,0.005176155327149518,3.5032894013229625,3.5267079550210974,0.011709276849067368
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0002772768467212929,8.144065007208755e-06,2.5753794835255274e-06,0.00027145093357571214,0.0002831027598668737,5.825913145580813e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,6470.1952,4.918043621875243,1.5552219477189664,6466.677043531226,6473.713356468774,3.518156468773435
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0003733819804619998,3.330098130042771e-06,1.0530694922802747e-06,0.0003709997717671137,0.00037576418915688585,2.3822086948860924e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854251929.6,467940932.67871916,147975915.7688269,519507151.8219244,1188996707.3780756,334744777.77807564
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,24.6399,0.023694584472687373,0.007492885514495184,24.622949915363357,24.656850084636645,0.01695008463664219
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.007035556813266076,2.493603870466777e-05,7.885467812886494e-06,0.007017718645771141,0.007053394980761012,1.7838167494935877e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.5148568123580253,0.016350463809170768,0.00517047064371323,3.5031603951563115,3.526553229559739,0.01169641720171373
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00026174245421842354,7.4172641875776315e-06,2.3455448839943706e-06,0.000256436463058431,0.0002670484453784161,5.30599115999255e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_sample_cvp_count,10,6563.8144,6.0658136250079675,1.918178691710767,6559.475178333019,6568.153621666981,4.339221666980401
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0003780167742923368,4.0294761554546425e-06,1.2742322428575384e-06,0.0003751342606970882,0.0003808992878875854,2.8825135952486023e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854248652.8,467943943.2990019,147976867.81055322,519501721.35391384,1188995584.2460861,334746931.4460861
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_cg_iterations,10,22.265,0.02886366420105211,0.009127492049358888,22.24435217848216,22.28564782151784,0.020647821517840875
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.007088566558139453,3.571454519989759e-05,1.1293930842870996e-05,0.007063017911587105,0.0071141152046918016,2.554864655234819e-05
