experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.008870713574224486,0.0006545438470497341,0.0002927209072514861,0.00805799004409704,0.009683437104351933,0.000812723530127446
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.007773849086088594,0.00018811147996078943,8.412601130808293e-05,0.007540277833772453,0.008007420338404734,0.00023357125231614106
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73478963.2,9844312.45920624,4402510.370106655,61255634.83233485,85702291.56766516,12223328.36766515
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.0017773697978144044,0.0003561121453648854,0.00015925819292983407,0.0013351981675917208,0.0022195414280370878,0.0004421716302226836
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,1.1683208867907524e-05,4.245442158089625e-07,1.8986194520063619e-07,1.1156067599491886e-05,1.2210350136323162e-05,5.27141268415638e-07
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,1.2691610027104617e-05,1.1084597851415352e-06,4.957182859802567e-07,1.1315275418437693e-05,1.4067944635771541e-05,1.3763346086669237e-06
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,50.0,0.0,0.0,50.0,50.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,6400.0,0.0,0.0,6400.0,6400.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,6400.0,0.0,0.0,6400.0,6400.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,277504.0,0.0,0.0,277504.0,277504.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,5120.0,0.0,0.0,5120.0,5120.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,3.2082304510155894e-11,4.618887217024652e-12,2.065629159534389e-12,2.6347198541012807e-11,3.781741047929898e-11,5.735105969143086e-12
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,2.6955456306933545e-11,3.388698413017597e-12,1.5154720013506011e-12,2.2747831486719364e-11,3.116308112714772e-11,4.20762482021418e-12
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73472409.6,9852204.76680488,4406039.917364635,61239281.638126865,85705537.56187312,12233127.961873129
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,4.700921492957546e-16,2.0001764770641445e-16,8.945061139422951e-17,2.2173743713329608e-16,7.184468614582132e-16,2.483547121624585e-16
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,6400.0,0.0,0.0,6400.0,6400.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0004077918012626469,5.775497010661038e-06,2.5828807839369816e-06,0.0004006205745527756,0.0004149630279725182,7.171226709871272e-06
systems_scaling,full,evaluation,benchmark_diagnostic,full_ggn_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0004123917897231877,4.7791358721941664e-06,2.1372945367867805e-06,0.00040645770876816004,0.00041832587067821533,5.934080955027642e-06
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,5.0,0.0,0.0,5.0,5.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,640.0,0.0,0.0,640.0,640.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,640.0,0.0,0.0,640.0,640.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,283224.0,0.0,0.0,283224.0,283224.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,10840.0,0.0,0.0,10840.0,10840.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.012118693078601823,0.00046340932324568567,0.0002072429496369053,0.011543294405495685,0.01269409175170796,0.0005753986731061385
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.01040518989701642,0.00022786847780122488,0.00010190588125858812,0.010122253811805145,0.010688125982227695,0.0002829360852112746
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73482240.0,9846940.75083221,4403685.777854728,61255648.17724611,85708831.82275389,12226591.822753895
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.008500343510944334,0.00035984113050681083,0.00016092584578272047,0.008053541734121084,0.008947145287767584,0.0004468017768232492
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,640.0,0.0,0.0,640.0,640.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,9.645841782912612e-05,6.590386136632946e-06,2.947310279896697e-06,8.82753726290078e-05,0.00010464146302924444,8.183045200118323e-06
systems_scaling,full,evaluation,benchmark_diagnostic,lanczos_ritz,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0001040247967466712,3.1432264994599037e-06,1.40569362429421e-06,0.00010012196556409179,0.0001079276279292506,3.902831182579405e-06
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,288768.0,0.0,0.0,288768.0,288768.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,16384.0,0.0,0.0,16384.0,16384.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.908385428823783,0.01170638530283844,0.005235254661590243,0.8938500316441469,0.9229208260034192,0.01453539717963616
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.8688501550350611,0.015001908502206788,0.006709057440633286,0.850222825343524,0.8874774847265983,0.01862732969153712
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73478963.2,9844312.45920624,4402510.370106655,61255634.83233485,85702291.56766516,12223328.36766515
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.8252737188648551,0.02114225241285607,0.009455102718521024,0.7990221452028751,0.8515252925268352,0.026251573661980047
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,2.7850200422108173e-05,8.539750569677038e-07,3.8190925569380824e-07,2.6789850338507365e-05,2.891055050570898e-05,1.0603500836008063e-06
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":5,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,2.982501173391938e-05,3.5039004531377677e-06,1.5669919199216729e-06,2.547434468796836e-05,3.41756787798704e-05,4.350667045951021e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,7.0,0.0,0.0,7.0,7.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,50.0,0.0,0.0,50.0,50.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,333824.0,0.0,0.0,333824.0,333824.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,61440.0,0.0,0.0,61440.0,61440.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_explicit_relative_residual,5,2.7254337188077234e-11,3.4179354733959123e-12,1.5285472122442368e-12,2.301040976257799e-11,3.149826461357648e-11,4.243927425499244e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,2.7174032829325013e-11,3.4230121180197847e-12,1.5308175567395541e-12,2.2923801916964632e-11,3.1424263741685394e-11,4.2502309123603804e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,2.2389704423241168e-11,2.6213420637862814e-12,1.172299809381143e-12,1.9134878355660587e-11,2.564453049082175e-11,3.254826067580581e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,2.231511707061538e-11,2.6133850660075528e-12,1.1687413317951325e-12,1.9070170920710435e-11,2.5560063220520326e-11,3.2449461499049457e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73505177.6,9839049.67728148,4400156.782479752,61288383.839181215,85721971.36081877,12216793.76081878
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,4.702639940067761e-16,1.459222693256712e-16,6.525842272864664e-17,2.8907756564889677e-16,6.514504223646555e-16,1.8118642835787938e-16
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.000279150006826967,9.208284529096007e-06,4.118070032643662e-06,0.0002677164114419718,0.0002905836022119622,1.1433595384995214e-05
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.00028289981419220566,1.0082836850414624e-05,4.5091817207133954e-06,0.0002703803186752836,0.0002954193097091277,1.251949551692207e-05
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,7.0,0.0,0.0,7.0,7.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,50.0,0.0,0.0,50.0,50.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,345088.0,0.0,0.0,345088.0,345088.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,72704.0,0.0,0.0,72704.0,72704.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_explicit_relative_residual,5,2.7942662559764693e-11,2.9840819380850302e-12,1.3345220127974892e-12,2.4237435449554398e-11,3.164788966997499e-11,3.705227110210296e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,2.7863431283248237e-11,2.9801245224766837e-12,1.332752202734393e-12,2.4163117953524754e-11,3.156374461297172e-11,3.700313329723482e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,2.3077109268989084e-11,2.4088571153571746e-12,1.077273651604539e-12,2.008611811203311e-11,2.606810042594506e-11,2.9909911569559752e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,2.30043735177681e-11,2.4011256892813906e-12,1.0738160527508454e-12,2.0022982194225202e-11,2.5985764841311e-11,2.9813913235429e-12
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,73505177.6,9839049.67728148,4400156.782479752,61288383.839181215,85721971.36081877,12216793.76081878
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,5.369266340996266e-16,1.4617956476092096e-16,6.537348874535041e-17,3.5542073126289544e-16,7.184325369363579e-16,1.8150590283673118e-16
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,8960.0,0.0,0.0,8960.0,8960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0002866831957362592,1.2573546192247538e-05,5.623060800819827e-06,0.00027107107609959343,0.000302295315372925,1.5612119636665794e-05
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0002899251994676888,1.140172796246236e-05,5.0990077570052015e-06,0.00027576808433938614,0.00030408231459599146,1.4157115128302672e-05
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,534528.0,0.0,0.0,534528.0,534528.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,262144.0,0.0,0.0,262144.0,262144.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":128,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
