experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,dynamic_identity_residual,20,-2.646061147970613e-12,3.6349624245909637e-13,8.128023077042847e-14,-2.816182626120978e-12,-2.4759396698202478e-12,1.7012147815036518e-13
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,endpoint_logdet_T,20,258.3444549057905,0.34836737367828763,0.0778973128687722,258.1814139561824,258.5074958553986,0.1630409496081101
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,exact_global_kappa_plus_max,20,1.0000000000002316,2.7980242616952828e-14,6.256572451844313e-15,1.0000000000002185,1.0000000000002447,1.3095156639858516e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,exact_global_kappa_plus_min,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,kappa_plus_max,20,1.0000000000002316,2.7980242616952828e-14,6.256572451844313e-15,1.0000000000002185,1.0000000000002447,1.3095156639858516e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,kappa_plus_min,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,max_relative_width_distortion,20,1.84297022087776e-15,3.405784671903781e-16,7.615566043103672e-17,1.6835745917162492e-15,2.002365850039271e-15,1.593956291615109e-16
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,mean_cg_iterations,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,optimism_violation_rounds,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,peak_host_memory_bytes,20,1154319155.2,592160308.1357812,132411070.25688285,877179600.0823957,1431458710.3176045,277139555.1176044
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,rounds,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,runtime_seconds,20,0.4833051478111884,0.0143456747959519,0.0032077904026853875,0.47659116533686774,0.49001913028550903,0.006713982474320631
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,seed,20,129.5,5.916079783099616,1.3228756555322954,126.73118943197974,132.26881056802026,2.768810568020254
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,summary,,width_distortion_max,20,1.84297022087776e-15,3.405784671903781e-16,7.615566043103672e-17,1.6835745917162492e-15,2.002365850039271e-15,1.593956291615109e-16
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,C_Cbar_max_abs,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,E_T,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,E_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,F_T,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,F_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,Gamma_dynamic_T,20,258.34445490579395,0.34836737367829707,0.07789731286877431,258.18141395618585,258.50749585540206,0.16304094960811455
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,Gamma_dynamic_cumulative,20,258.34445490579395,0.34836737367829707,0.07789731286877431,258.18141395618585,258.50749585540206,0.16304094960811455
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,Lambda_alg_T,20,258.3444549057904,0.3483673736782185,0.07789731286875676,258.1814139561823,258.50749585539853,0.1630409496080778
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,Lambda_alg_cumulative,20,258.3444549057904,0.3483673736782185,0.07789731286875676,258.1814139561823,258.50749585539853,0.1630409496080778
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,S_T,20,174617.56819491085,0.0,0.0,174617.56819491085,174617.56819491085,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,S_t_cumulative,20,174617.56819491085,0.0,0.0,174617.56819491085,174617.56819491085,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,V_alg_T,20,3.51187967595479e-12,8.218813514106807e-14,1.8377825711936746e-14,3.473414444671983e-12,3.5503449072375973e-12,3.8465231282807114e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,V_alg_cumulative,20,3.51187967595479e-12,8.218813514106807e-14,1.8377825711936746e-14,3.473414444671983e-12,3.5503449072375973e-12,3.8465231282807114e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,action,20,2.15,1.4244112357114616,0.3185080350965304,1.4833550210206359,2.816644978979364,0.666644978979364
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,action_set_max_cbar_width_over_chat_width,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,action_set_max_cbar_width_squared_over_chat_width_squared,20,1.0000000000000002,9.864590440485249e-17,2.2057894795119608e-17,1.0000000000000002,1.0000000000000002,4.616770439579317e-17
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,action_set_transfer,20,1.0000000000000002,9.864590440485249e-17,2.2057894795119608e-17,1.0000000000000002,1.0000000000000002,4.616770439579317e-17
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,all_action_optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,alpha_t,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,bar_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,bar_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,beta_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,bonus_lower_slack_min,20,-1.4432899320127036e-16,1.9430989704259285e-16,4.3449013848822295e-17,-2.3526882432717515e-16,-5.338916207536556e-17,9.09398311259048e-17
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,bonus_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,cg_certified_epsilon,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,cg_energy_error_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,cg_sandwich_lower_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,cg_sandwich_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,confidence_ratio_max,20,1.7193110937732492,0.7614812163543723,0.1702723763357601,1.3629269143012392,2.075695273245259,0.35638417947200995
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,cumulative_pseudo_regret,20,55.370216255951696,2.929390919261386,0.6550317228139056,53.99921910370168,56.741213408201716,1.3709971522500202
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,dynamic_bound_slack,20,3.552713678800501e-12,3.630398019018373e-13,8.117816755905656e-14,3.3828058214066073e-12,3.722621536194394e-12,1.699078573938936e-13
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,dynamic_identity_residual,20,-2.646061147970613e-12,3.6349624245909637e-13,8.128023077042847e-14,-2.816182626120978e-12,-2.4759396698202478e-12,1.7012147815036518e-13
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,dynamic_identity_rhs,20,258.34445490579304,0.3483673736782857,0.07789731286877177,258.18141395618494,258.50749585540115,0.16304094960810922
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,endpoint_logdet,20,258.3444549057905,0.34836737367828763,0.0778973128687722,258.1814139561824,258.5074958553986,0.1630409496081101
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,exact_global_kappa_plus,20,1.0000000000001037,5.338651092418696e-14,1.1937586750801716e-14,1.0000000000000786,1.0000000000001288,2.4985656221013916e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,gamma_upper_t,20,324.1334518928847,0.0,0.0,324.1334518928847,324.1334518928847,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,global_kappa_plus_C_hat_C_full,20,1.0000000000001037,5.338651092418696e-14,1.1937586750801716e-14,1.0000000000000786,1.0000000000001288,2.4985656221013916e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,information_increment,20,0.08310072066395072,0.015801041068592057,0.0035332201944637755,0.07570560580741684,0.0904958355204846,0.007395114856533884
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,kappa_bar_t,20,2294.9007034282627,63.624686184417705,14.22691233554497,2265.123433690009,2324.6779731665165,29.777269738253914
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,kappa_plus,20,1.0000000000001037,5.338651092418696e-14,1.1937586750801716e-14,1.0000000000000786,1.0000000000001288,2.4985656221013916e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,kappa_t,20,2294.9007034282627,63.624686184417705,14.22691233554497,2265.123433690009,2324.6779731665165,29.777269738253914
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,max_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,max_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,max_relative_width_distortion,20,1.3877787807814457e-16,1.0108197257000806e-16,2.2602616196630713e-17,9.147005868603765e-17,1.8608569747025148e-16,4.730781939210692e-17
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,max_theory_factor,20,408.2842077975371,0.0,0.0,408.2842077975371,408.2842077975371,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,max_u_t,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_cg_iterations,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_relative_width_distortion,20,3.9968028886505634e-17,3.4247797141985787e-17,7.658040248910324e-18,2.3939566435909335e-17,5.599649133710193e-17,1.60284624505963e-17
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_round_runtime_seconds,20,0.0010825958015630022,0.0001072252469440641,2.3976294107112893e-05,0.0010324128412612468,0.0011327787618647576,5.018296030175547e-05
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_theory_factor,20,408.2842077975371,0.0,0.0,408.2842077975371,408.2842077975371,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,mean_u_t,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,noise,20,-0.12428312308502396,0.28978733638402343,0.06479841831732745,-0.2599077713108023,0.011341525140754372,0.13562464822577833
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,omega_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,operator_condition_number,20,2294.9007034282627,63.624686184417705,14.22691233554497,2265.123433690009,2324.6779731665165,29.777269738253914
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,operator_min_eigenvalue,20,0.9999999999997456,6.797867160179204e-14,1.520049307217415e-14,0.9999999999997138,0.9999999999997775,3.1814997638927346e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,optimal_action,20,1.9,1.4832396974191326,0.33166247903553997,1.2058224534339232,2.5941775465660766,0.6941775465660766
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,optimal_mean,20,0.35904603128039303,0.06404693033427485,0.014321328997763188,0.32907114519697944,0.3890209173638066,0.029974886083413588
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,optimism_violation_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,peak_host_memory_bytes,20,1154319155.2,592160308.1357812,132411070.25688285,877179600.0823957,1431458710.3176045,277139555.1176044
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,policy_transfer_factor,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,pseudo_regret,20,0.04537463017589621,0.13874421029672648,0.03102414857080067,-0.019559659050326736,0.11030891940211916,0.06493428922622295
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,reference_update_max_abs,20,1.0658141036401503e-14,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,0.0
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,reward,20,0.18938827801947283,0.3110299241092076,0.06954840533447888,0.0438217927086694,0.3349547633302763,0.14556648531080343
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,rho_minus,20,0.9999999999999094,4.068852431261377e-14,9.09823062671573e-15,0.9999999999998903,0.9999999999999285,1.9042815554270404e-14
operator_ablation,full,evaluation,default,frozen_gram,,,"{""operator_kind"":""frozen""}",{},20,horizon,500,rho_plus,20,1.0000000000001037,5.338651092418696e-14,1.1937586750801716e-14,1.0000000000000786,1.0000000000001288,2.4985656221013916e-14
